date, timestamp, segment, breathrate
20200327044403, 40.503144654088,1,3.75590551181102
20200327044403, 44.5911949685535,1,3.975
20200327044403, 55.6603773584906,1,3.95850622406639
20200327044403, 59.7798742138365,1,3.96261682242991
20200327044403, 70.6918238993711,1,3.975
20200327044403, 74.4654088050314,1,4.01684210526316
20200327044403, 84.9685534591195,1,4.09442060085837
20200327044403, 88.7735849056604,1,4.13882863340564
20200327044403, 96.8553459119497,1,4.58653846153846
20200327044403, 100.786163522013,1,4.55913978494624
20200327044403, 110.786163522013,1,4.64799025578563
20200327044403, 114.433962264151,1,4.67647058823529
20200327044403, 118.490566037736,1,5.54651162790698
20200327044403, 127.012578616352,1,4.57553956834532
20200327044403, 130.911949685535,1,5.9625
20200327044403, 138.11320754717,1,5.06772908366534
20200327044403, 141.572327044025,1,5.19891008174387
20200327044403, 144.119496855346,1,7.01470588235294
20200327044403, 147.51572327044,1,7.22727272727273
20200327044403, 151.25786163522,1,9.12918660287081
20200327044403, 161.981132075472,1,5.87981510015408
20200327044403, 165.471698113208,1,5.620029455081
20200327044403, 169.213836477987,1,5.5304347826087
20200327044403, 172.264150943396,1,5.7125748502994
20200327044403, 175.974842767296,1,8.5752808988764
20200327044403, 179.779874213836,1,8.38681318681319
20200327044403, 189.40251572327,1,5.94392523364486
20200327044403, 193.11320754717,1,5.75565610859729
20200327044403, 202.044025157233,1,4.60313630880579
20200327044403, 206.132075471698,1,4.55369928400955
20200327044403, 210.62893081761,1,5.65333333333333
20200327044403, 219.842767295597,1,4.48941176470588
20200327044403, 236.88679245283,1,3.90184049079755
20200327044403, 240.345911949686,1,4.03809523809524
20200327044403, 243.301886792453,1,5.11528150134048
20200327044403, 246.949685534591,1,8.73226544622426
20200327044403, 250.849056603774,1,8.59459459459459
20200327044403, 260.188679245283,1,6.04754358161648
20200327044403, 263.993710691824,1,5.79939209726444
20200327044403, 273.930817610063,1,4.44755244755245
20200327044403, 277.704402515723,1,4.46838407494145
20200327044403, 281.981132075472,1,5.50649350649351
20200327044403, 288.867924528302,1,4.82427307206068
20200327044403, 293.899371069182,1,6.00944881889764
20200327044403, 298.207547169811,1,5.85276073619632
20200327044403, 308.77358490566,1,4.47887323943662
20200327044403, 312.641509433962,1,5.04761904761905
20200327044403, 324.559748427673,1,3.91384615384615
20200327044403, 328.364779874214,1,3.97914494264859
20200327044403, 338.805031446541,1,3.99581151832461
20200327044403, 342.735849056604,1,3.98746081504702
20200327044403, 354.245283018868,1,4.04237288135593
20200327044403, 357.861635220126,1,4.0682302771855
20200327044403, 362.044025157233,1,5.1637347767253
20200327044403, 369.685534591195,1,4.45274212368728
20200327044403, 373.427672955975,1,6.25573770491803
20200327044403, 381.415094339623,1,5.09479305740988
20200327044403, 391.352201257862,1,4.09442060085837
20200327044403, 395.188679245283,1,4.70530209617756
20200327044403, 407.044025157233,1,3.56969130028064
20200327044403, 411.289308176101,1,4.01684210526316
20200327044403, 416.509433962264,1,4.77
20200327044403, 425.220125786164,1,3.99581151832461
20200327044403, 434.088050314465,1,4.43720930232558
20200327044403, 438.018867924528,1,4.48941176470588
20200327044403, 442.48427672956,1,4.61985472154964
20200327044403, 445.377358490566,1,5.95319812792512
20200327044403, 448.710691823899,1,8.20645161290323
20200327044403, 452.264150943396,1,8.42384105960265
20200327044403, 456.194968553459,1,8.75229357798165
20200327044403, 459.088050314465,1,8.75229357798165
20200327044403, 464.182389937107,1,7.75609756097561
20200327044403, 467.861635220126,1,7.69354838709677
20200327044403, 474.308176100629,1,6.625
20200327044403, 478.176100628931,1,6.28665568369028
20200327044403, 481.823899371069,1,6.80213903743315
20200327044403, 491.163522012579,1,5.1497975708502
20200327044403, 495.094339622641,1,5.77307110438729
20200327044403, 505.220125786164,1,4.43720930232558
20200327044403, 509.40251572327,1,4.35119726339795
20200327044403, 517.452830188679,1,4.56459330143541
20200327044403, 525.188679245283,1,3.98746081504702
20200327044403, 529.276729559748,1,4.98823529411765
20200327044403, 533.301886792453,1,5.02105263157895
20200327044403, 541.635220125786,1,4.96228868660598
20200327044403, 550.691823899371,1,4.70530209617756
20200327044403, 554.496855345912,1,4.75810473815461
20200327044403, 568.396226415094,1,3.41935483870968
20200327044403, 572.389937106918,1,3.90184049079755
20200327044403, 583.522012578616,1,3.6551724137931
20200327044403, 587.51572327044,1,3.63428571428571
20200327044403, 601.635220125786,1,3.61021759697256
20200327044403, 605.440251572327,1,3.63082778306375
20200327044403, 616.823899371069,1,3.60339943342776
20200327044403, 620.911949685535,1,3.59322033898305
20200327044403, 633.11320754717,1,3.81218781218781
20200327044403, 636.918238993711,1,3.81218781218781
20200327044403, 646.194968553459,1,4.08565310492505
20200327044403, 649.685534591195,1,4.17049180327869
20200327044403, 653.396226415094,1,5.91627906976744
20200327044403, 667.232704402516,1,3.95850622406639
20200327044403, 679.685534591195,1,4.0
20200327044403, 687.735849056604,1,3.49450549450549
20200327044403, 691.635220125786,1,4.91752577319588
20200327044403, 703.962264150943,1,4.30699774266366
20200327044403, 707.830188679245,1,4.26368715083799
20200327044403, 715.943396226415,1,4.25418060200669
20200327044403, 719.842767295597,1,4.25418060200669
20200327044403, 729.056603773585,1,4.78195488721805
20200327044403, 732.421383647799,1,4.87979539641944
20200327044403, 739.842767295597,1,5.02105263157895
20200327044403, 743.270440251572,1,5.12214765100671
20200327044403, 752.044025157233,1,5.2202462380301
20200327044403, 755.880503144654,1,5.11528150134048
20200327044403, 765.125786163522,1,4.74626865671642
20200327044403, 768.74213836478,1,4.71111111111111
20200327044403, 775.377358490566,1,5.14285714285714
20200327044403, 779.465408805031,1,5.088
20200327044403, 788.553459119497,1,5.12214765100671
20200327044403, 792.421383647799,1,5.06772908366534
20200327044403, 802.012578616352,1,4.50531286894923
20200327044403, 805.503144654088,1,4.60869565217391
20200327044403, 815.911949685535,1,4.38620689655172
20200327044403, 819.496855345912,1,4.43205574912892
20200327044403, 830.911949685535,1,4.15233949945593
20200327044403, 834.591194968553,1,4.12540540540541
20200327044403, 842.51572327044,1,4.51063829787234
20200327044403, 846.446540880503,1,4.45274212368728
20200327044403, 854.182389937107,1,5.15675675675676
20200327044403, 858.176100628931,1,5.088
20200327044403, 865.408805031446,1,5.24175824175824
20200327044403, 869.559748427673,1,5.19183673469388
20200327044403, 880.157232704403,1,4.61985472154964
20200327044403, 883.805031446541,1,4.68220858895705
20200327044403, 893.710691823899,1,4.24
20200327044403, 897.232704402516,1,4.33636363636364
20200327044403, 908.77358490566,1,4.19340659340659
20200327044403, 912.610062893082,1,4.16593886462882
20200327044403, 921.792452830189,1,4.27323628219485
20200327044403, 925.220125786164,1,4.2876404494382
20200327044403, 934.119496855346,1,4.73449131513648
20200327044403, 939.025157232704,1,4.54285714285714
20200327044403, 948.77358490566,1,4.44755244755245
20200327044403, 953.050314465409,1,4.31186440677966
20200327044403, 964.308176100629,1,3.975
20200327044403, 968.018867924528,1,4.13882863340564
20200327044403, 976.100628930818,1,4.39125431530495
20200327044403, 979.528301886792,1,4.53206650831354
20200327044403, 984.182389937107,1,6.0379746835443
20200327044403, 988.459119496855,1,5.87076923076923
20200327044403, 993.647798742138,1,6.83870967741935
20200327044403, 998.679245283019,1,6.26600985221675
20200327044403, 1002.5786163522,1,6.52307692307692
20200327044403, 1012.54716981132,1,4.98172323759791
20200327044403, 1019.18238993711,1,4.69950738916256
20200327044403, 1023.23899371069,1,4.88604353393086
20200327044403, 1031.66666666667,1,4.12540540540541
20200327044403, 1035.50314465409,1,5.22739726027397
20200327044403, 1044.27672955975,1,4.78195488721805
20200327044403, 1048.01886792453,1,4.84263959390863
20200327044403, 1057.07547169811,1,4.72277227722772
20200327044403, 1060.56603773585,1,4.78795483061481
20200327044403, 1067.32704402516,1,5.20600272851296
